LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16
1,Value,121,16,Combined_Lower0.5Upper2_Additive4840,0,0,0,-4840,99.2727272727273,4840,,1.72727272727273,1.63636363636364,1.09090909090909,1.63636363636364,1.45454545454545,1.54545454545455,1.36363636363636,1.63636363636364,1.54545454545455,1.45454545454545,1.54545454545455,1.18181818181818,1.72727272727273,1.54545454545455,1.36363636363636,1.72727272727273
1,Vector,121,16,Combined_Lower0.5Upper2_Additive4840,0,0,0,-4840,99.2727272727273,4840,,1.72727272727273,1.63636363636364,1.09090909090909,1.63636363636364,1.45454545454545,1.54545454545455,1.36363636363636,1.63636363636364,1.54545454545455,1.45454545454545,1.54545454545455,1.18181818181818,1.72727272727273,1.54545454545455,1.36363636363636,1.72727272727273
1,Oracle Vector,121,16,Combined_Lower0.5Upper2_Additive4840,0,0,0,-4840,99.2727272727273,4840,,1.72727272727273,1.63636363636364,1.09090909090909,1.63636363636364,1.45454545454545,1.54545454545455,1.36363636363636,1.63636363636364,1.54545454545455,1.45454545454545,1.54545454545455,1.18181818181818,1.72727272727273,1.54545454545455,1.36363636363636,1.72727272727273
1,Oracle,121,16,Combined_Lower0.5Upper2_Additive4840,0,0,0,-4840,99.2727272727273,4840,,1.72727272727273,1.63636363636364,1.09090909090909,1.63636363636364,1.45454545454545,1.54545454545455,1.36363636363636,1.63636363636364,1.54545454545455,1.45454545454545,1.54545454545455,1.18181818181818,1.72727272727273,1.54545454545455,1.36363636363636,1.72727272727273
1,Dist L2,121,16,Combined_Lower0.5Upper2_Additive4840,0,0,0,-4840,99.2727272727273,4840,,1.72727272727273,1.63636363636364,1.09090909090909,1.63636363636364,1.45454545454545,1.54545454545455,1.36363636363636,1.63636363636364,1.54545454545455,1.45454545454545,1.54545454545455,1.18181818181818,1.72727272727273,1.54545454545455,1.36363636363636,1.72727272727273
1,Dist L-inf,121,16,Combined_Lower0.5Upper2_Additive4840,0,0,0,-4840,99.2727272727273,4840,,1.72727272727273,1.63636363636364,1.09090909090909,1.63636363636364,1.45454545454545,1.54545454545455,1.36363636363636,1.63636363636364,1.54545454545455,1.45454545454545,1.54545454545455,1.18181818181818,1.72727272727273,1.54545454545455,1.36363636363636,1.72727272727273
2,Value,121,16,Combined_Lower0.5Upper2_Additive4840,0,0,0,-4840,251.545454545455,4840,,3.09090909090909,3,2.72727272727273,2.54545454545455,3.72727272727273,2.45454545454545,3.36363636363636,4,3.36363636363636,2.36363636363636,3.45454545454545,3.36363636363636,3.72727272727273,3.09090909090909,2.90909090909091,4.72727272727273
2,Vector,121,16,Combined_Lower0.5Upper2_Additive4840,0,0,0,-4840,251.545454545455,4840,,3.09090909090909,3,2.72727272727273,2.54545454545455,3.72727272727273,2.45454545454545,3.36363636363636,4,3.36363636363636,2.36363636363636,3.45454545454545,3.36363636363636,3.72727272727273,3.09090909090909,2.90909090909091,4.72727272727273
2,Oracle Vector,121,16,Combined_Lower0.5Upper2_Additive4840,0,0,0,-4840,251.545454545455,4840,,3.09090909090909,3,2.72727272727273,2.54545454545455,3.72727272727273,2.45454545454545,3.36363636363636,4,3.36363636363636,2.36363636363636,3.45454545454545,3.36363636363636,3.72727272727273,3.09090909090909,2.90909090909091,4.72727272727273
2,Oracle,121,16,Combined_Lower0.5Upper2_Additive4840,0,0,0,-4840,251.545454545455,4840,,3.09090909090909,3,2.72727272727273,2.54545454545455,3.72727272727273,2.45454545454545,3.36363636363636,4,3.36363636363636,2.36363636363636,3.45454545454545,3.36363636363636,3.72727272727273,3.09090909090909,2.90909090909091,4.72727272727273
2,Dist L2,121,16,Combined_Lower0.5Upper2_Additive4840,0,0,0,-4840,251.545454545455,4840,,3.09090909090909,3,2.72727272727273,2.54545454545455,3.72727272727273,2.45454545454545,3.36363636363636,4,3.36363636363636,2.36363636363636,3.45454545454545,3.36363636363636,3.72727272727273,3.09090909090909,2.90909090909091,4.72727272727273
2,Dist L-inf,121,16,Combined_Lower0.5Upper2_Additive4840,0,0,0,-4840,251.545454545455,4840,,3.09090909090909,3,2.72727272727273,2.54545454545455,3.72727272727273,2.45454545454545,3.36363636363636,4,3.36363636363636,2.36363636363636,3.45454545454545,3.36363636363636,3.72727272727273,3.09090909090909,2.90909090909091,4.72727272727273
3,Value,121,16,Combined_Lower0.5Upper2_Additive4840,0,0,0,-4840,571.636363636364,4840,,5.63636363636364,6.27272727272727,4.45454545454545,4.09090909090909,4.81818181818182,4.90909090909091,5,6.54545454545455,5.18181818181818,4.36363636363636,7.18181818181818,6.09090909090909,5.72727272727273,6.18181818181818,6.09090909090909,7.36363636363636
3,Vector,121,16,Combined_Lower0.5Upper2_Additive4840,0,0,0,-4840,571.636363636364,4840,,5.63636363636364,6.27272727272727,4.45454545454545,4.09090909090909,4.81818181818182,4.90909090909091,5,6.54545454545455,5.18181818181818,4.36363636363636,7.18181818181818,6.09090909090909,5.72727272727273,6.18181818181818,6.09090909090909,7.36363636363636
3,Oracle Vector,121,16,Combined_Lower0.5Upper2_Additive4840,0,0,0,-4840,571.636363636364,4840,,5.63636363636364,6.27272727272727,4.45454545454545,4.09090909090909,4.81818181818182,4.90909090909091,5,6.54545454545455,5.18181818181818,4.36363636363636,7.18181818181818,6.09090909090909,5.72727272727273,6.18181818181818,6.09090909090909,7.36363636363636
