LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81
4,Value,69938,81,Lower0.5Upper2,11330403,923,1,28522216.5,57044433,114088866,,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,291520,1415967,10,0,0,0,0,3,207,83299,18025624,2579343,1833,2,0,0,0,3,13,8616,17245,14,5,0,0,0,270,39,5,0,36,0,0,0,0,17006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,FGM,69938,81,Lower0.5Upper2,11331157,1444,1,28522216.5,57044433,114088866,,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,291520,1415967,10,0,0,0,0,3,207,83299,18025624,2579343,1833,2,0,0,0,3,13,8616,17245,14,5,0,0,0,270,39,5,0,36,0,0,0,0,17006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Vector,69938,81,Lower0.5Upper2,18883260,372,0,43859712.5,57044433,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,291520,1415967,10,0,0,0,0,3,207,83299,18025624,2579343,1833,2,0,0,0,3,13,8616,17245,14,5,0,0,0,270,39,5,0,36,0,0,0,0,17006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle Vector,69938,81,Lower0.5Upper2,3496900,61,0,43859712.5,57044433,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,291520,1415967,10,0,0,0,0,3,207,83299,18025624,2579343,1833,2,0,0,0,3,13,8616,17245,14,5,0,0,0,270,39,5,0,36,0,0,0,0,17006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle,69938,81,Lower0.5Upper2,0,0,0,43859712.5,57044433,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,291520,1415967,10,0,0,0,0,3,207,83299,18025624,2579343,1833,2,0,0,0,3,13,8616,17245,14,5,0,0,0,270,39,5,0,36,0,0,0,0,17006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Naive,69938,81,Lower0.5Upper2,22659912,324,4,28522216.5,57044433,114088866,,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,291520,1415967,10,0,0,0,0,3,207,83299,18025624,2579343,1833,2,0,0,0,3,13,8616,17245,14,5,0,0,0,270,39,5,0,36,0,0,0,0,17006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Dist L2,69938,81,Lower0.5Upper2,302,417,0,43859712.5,57044433,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,291520,1415967,10,0,0,0,0,3,207,83299,18025624,2579343,1833,2,0,0,0,3,13,8616,17245,14,5,0,0,0,270,39,5,0,36,0,0,0,0,17006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Value,69938,81,Lower0.5Upper2,11330425,952,1,28522216.5,53455558,114088866,,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,270688,1307198,3,0,0,0,0,3,125,66268,16981371,2465393,1381,1,0,0,0,2,7,7368,17111,5,4,0,0,0,270,36,2,0,36,0,0,0,0,17015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,FGM,69938,81,Lower0.5Upper2,11331194,1481,1,28522216.5,53455558,114088866,,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,270688,1307198,3,0,0,0,0,3,125,66268,16981371,2465393,1381,1,0,0,0,2,7,7368,17111,5,4,0,0,0,270,36,2,0,36,0,0,0,0,17015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Vector,69938,81,Lower0.5Upper2,25177680,494,0,43859712.5,53455558,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,270688,1307198,3,0,0,0,0,3,125,66268,16981371,2465393,1381,1,0,0,0,2,7,7368,17111,5,4,0,0,0,270,36,2,0,36,0,0,0,0,17015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle Vector,69938,81,Lower0.5Upper2,4615908,80,0,43859712.5,53455558,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,270688,1307198,3,0,0,0,0,3,125,66268,16981371,2465393,1381,1,0,0,0,2,7,7368,17111,5,4,0,0,0,270,36,2,0,36,0,0,0,0,17015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle,69938,81,Lower0.5Upper2,0,0,0,43859712.5,53455558,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,270688,1307198,3,0,0,0,0,3,125,66268,16981371,2465393,1381,1,0,0,0,2,7,7368,17111,5,4,0,0,0,270,36,2,0,36,0,0,0,0,17015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Naive,69938,81,Lower0.5Upper2,28324890,405,5,26727779,53455558,106911116,,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,270688,1307198,3,0,0,0,0,3,125,66268,16981371,2465393,1381,1,0,0,0,2,7,7368,17111,5,4,0,0,0,270,36,2,0,36,0,0,0,0,17015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Dist L2,69938,81,Lower0.5Upper2,462,640,0,43859712.5,53455558,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,270688,1307198,3,0,0,0,0,3,125,66268,16981371,2465393,1381,1,0,0,0,2,7,7368,17111,5,4,0,0,0,270,36,2,0,36,0,0,0,0,17015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Value,69938,81,Lower0.5Upper2,11330449,982,1,28522216.5,52613116,114088866,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,265030,1261347,3,0,0,0,0,2,104,58819,16780374,2454768,1156,1,0,0,0,1,8,6982,17016,3,1,0,0,0,270,35,3,0,36,0,0,0,0,18179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,FGM,69938,81,Lower0.5Upper2,11331206,1493,1,28522216.5,52613116,114088866,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,265030,1261347,3,0,0,0,0,2,104,58819,16780374,2454768,1156,1,0,0,0,1,8,6982,17016,3,1,0,0,0,270,35,3,0,36,0,0,0,0,18179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Vector,69938,81,Lower0.5Upper2,33010736,645,0,43859712.5,52613116,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,265030,1261347,3,0,0,0,0,2,104,58819,16780374,2454768,1156,1,0,0,0,1,8,6982,17016,3,1,0,0,0,270,35,3,0,36,0,0,0,0,18179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle Vector,69938,81,Lower0.5Upper2,5315288,92,0,43859712.5,52613116,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,265030,1261347,3,0,0,0,0,2,104,58819,16780374,2454768,1156,1,0,0,0,1,8,6982,17016,3,1,0,0,0,270,35,3,0,36,0,0,0,0,18179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle,69938,81,Lower0.5Upper2,0,0,0,43859712.5,52613116,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,265030,1261347,3,0,0,0,0,2,104,58819,16780374,2454768,1156,1,0,0,0,1,8,6982,17016,3,1,0,0,0,270,35,3,0,36,0,0,0,0,18179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Naive,69938,81,Lower0.5Upper2,33989868,486,6,26306558,52613116,105226232,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,265030,1261347,3,0,0,0,0,2,104,58819,16780374,2454768,1156,1,0,0,0,1,8,6982,17016,3,1,0,0,0,270,35,3,0,36,0,0,0,0,18179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Dist L2,69938,81,Lower0.5Upper2,572,785,0,43859712.5,52613116,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,265030,1261347,3,0,0,0,0,2,104,58819,16780374,2454768,1156,1,0,0,0,1,8,6982,17016,3,1,0,0,0,270,35,3,0,36,0,0,0,0,18179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Value,69938,81,Lower0.5Upper2,11330469,1009,1,28522216.5,54862791,114088866,,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,279006,1300778,2,0,0,0,0,2,105,55191,17488203,2591381,1084,1,0,0,0,1,7,7089,16972,4,0,0,0,0,240,35,3,0,36,0,0,0,0,19261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,FGM,69938,81,Lower0.5Upper2,11331211,1498,1,28522216.5,54862791,114088866,,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,279006,1300778,2,0,0,0,0,2,105,55191,17488203,2591381,1084,1,0,0,0,1,7,7089,16972,4,0,0,0,0,240,35,3,0,36,0,0,0,0,19261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Vector,69938,81,Lower0.5Upper2,34269620,665,0,43859712.5,54862791,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,279006,1300778,2,0,0,0,0,2,105,55191,17488203,2591381,1084,1,0,0,0,1,7,7089,16972,4,0,0,0,0,240,35,3,0,36,0,0,0,0,19261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle Vector,69938,81,Lower0.5Upper2,5734916,99,0,43859712.5,54862791,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,279006,1300778,2,0,0,0,0,2,105,55191,17488203,2591381,1084,1,0,0,0,1,7,7089,16972,4,0,0,0,0,240,35,3,0,36,0,0,0,0,19261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle,69938,81,Lower0.5Upper2,0,0,0,43859712.5,54862791,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,279006,1300778,2,0,0,0,0,2,105,55191,17488203,2591381,1084,1,0,0,0,1,7,7089,16972,4,0,0,0,0,240,35,3,0,36,0,0,0,0,19261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Naive,69938,81,Lower0.5Upper2,39654846,567,7,27431395.5,54862791,109725582,,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,279006,1300778,2,0,0,0,0,2,105,55191,17488203,2591381,1084,1,0,0,0,1,7,7089,16972,4,0,0,0,0,240,35,3,0,36,0,0,0,0,19261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Dist L2,69938,81,Lower0.5Upper2,612,839,0,43859712.5,54862791,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,279006,1300778,2,0,0,0,0,2,105,55191,17488203,2591381,1084,1,0,0,0,1,7,7089,16972,4,0,0,0,0,240,35,3,0,36,0,0,0,0,19261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Value,69938,81,Lower0.5Upper2,11330533,1102,1,28522216.5,59854450,114088866,,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,302346,1400555,2,0,0,0,0,2,118,54251,19047880,2897652,1075,1,0,0,0,1,6,7359,17549,2,0,0,0,0,196,36,3,0,37,0,0,0,0,20146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,FGM,69938,81,Lower0.5Upper2,11331217,1504,1,28522216.5,59854450,114088866,,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,302346,1400555,2,0,0,0,0,2,118,54251,19047880,2897652,1075,1,0,0,0,1,6,7359,17549,2,0,0,0,0,196,36,3,0,37,0,0,0,0,20146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Vector,69938,81,Lower0.5Upper2,35108876,680,0,43859712.5,59854450,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,302346,1400555,2,0,0,0,0,2,118,54251,19047880,2897652,1075,1,0,0,0,1,6,7359,17549,2,0,0,0,0,196,36,3,0,37,0,0,0,0,20146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle Vector,69938,81,Lower0.5Upper2,6574172,114,0,43859712.5,59854450,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,302346,1400555,2,0,0,0,0,2,118,54251,19047880,2897652,1075,1,0,0,0,1,6,7359,17549,2,0,0,0,0,196,36,3,0,37,0,0,0,0,20146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle,69938,81,Lower0.5Upper2,0,0,0,43859712.5,59854450,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,302346,1400555,2,0,0,0,0,2,118,54251,19047880,2897652,1075,1,0,0,0,1,6,7359,17549,2,0,0,0,0,196,36,3,0,37,0,0,0,0,20146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Naive,69938,81,Lower0.5Upper2,45319824,648,8,29927225,59854450,119708900,,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,302346,1400555,2,0,0,0,0,2,118,54251,19047880,2897652,1075,1,0,0,0,1,6,7359,17549,2,0,0,0,0,196,36,3,0,37,0,0,0,0,20146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Dist L2,69938,81,Lower0.5Upper2,620,849,0,43859712.5,59854450,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,302346,1400555,2,0,0,0,0,2,118,54251,19047880,2897652,1075,1,0,0,0,1,6,7359,17549,2,0,0,0,0,196,36,3,0,37,0,0,0,0,20146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Value,69938,81,Lower0.5Upper2,22660570,1500,2,33690900.5,67381801,134763602,,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,335836,1590373,2,0,0,0,0,2,122,55034,21236897,3374807,1134,0,0,0,0,1,5,8110,18743,2,0,0,0,0,198,36,5,0,40,0,0,0,0,21197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,FGM,69938,81,Lower0.5Upper2,22661340,1914,2,33690900.5,67381801,134763602,,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,335836,1590373,2,0,0,0,0,2,122,55034,21236897,3374807,1134,0,0,0,0,1,5,8110,18743,2,0,0,0,0,198,36,5,0,40,0,0,0,0,21197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Vector,69938,81,Lower0.5Upper2,36927264,715,0,43859712.5,67381801,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,335836,1590373,2,0,0,0,0,2,122,55034,21236897,3374807,1134,0,0,0,0,1,5,8110,18743,2,0,0,0,0,198,36,5,0,40,0,0,0,0,21197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
